gene_name	fc_treat1	fc_treat2	fc_treat3
C5_02750C_A	-0.04934659999999998	0.6600849400000008	0.5176471600000011
C5_02760W_A	0.3062912029999987	0.3718059829999996	0.41081066299999947
C5_02770W_A	0.22601704500000078	0.4128631279999996	-0.6853101939999996
C5_02780W_A	1.0221634879999986	0.3085865579999999	1.2133960879999997
C5_02790C_A	-0.2548097499999997	-0.3787975400000008	-1.4627352600000003
C5_02800C_A	1.6780719050000001	1.2857544820000004	0
C5_02810W_A	0.8242960349999988	0.9461147799999993	0.17765663799999928
C5_02820C_A	-0.17617356299999923	0.7673392500000008	-0.47896114499999964
C5_02830W_A	-0.020810640000000453	1.1955803300000005	0.32802374000000084
C5_02840C_A	1.1727422599999997	0.5627969799999999	1.2023917100000003
C5_02850W_A	-1.430656300000001	-1.8305050250000008	-2.7909604889999997
C5_02860C_A	3.3308079599999996	2.398946520000001	3.4916789799999997
C5_02870C_A	5.480357457999999	6.030273011000001	4.692490966
C5_02890W_A	-0.43762736000000074	-1.19735167	-1.9927852999999998
C5_02900W_A	0.25523076	0.6215694499999991	-0.16361546999999982
C5_02910C_A	-0.484731162000001	0.5949785809999997	0.12755896999999922
C5_02920W_A	-1.8958798150000007	-0.12993761399999917	-2.084324905
C5_02930C_A	-0.6086605700000015	0.8326390999999999	1.7242798599999993
C5_02940C_A	-2.771481039000001	-2.1088391700000013	-2.5161410250000014
C5_02950C_A	-0.601450624	-1	-1.459431619
C5_02960C_A	-1.4232114310000001	-2.297680549	-3.075288128
C5_02970W_A	-0.6168562449999994	-0.12635043000000037	-0.10419800999999924
C5_02980C_A	0.6433944529999991	1.214124804999999	1.0114956389999998
C5_02990W_A	0.06302946300000033	1.5214595580000012	0.5641038959999999
C5_03000C_A	-0.2726443999999988	0.5107518580000009	0.3759767370000003
C5_03010W_A	0.003954396999999396	0.969991394999999	0.5407333639999993
C5_03020W_A	1.2832885559999996	2.1981505740000005	0.9039064120000003
C5_03030W_A	-0.1541597130000002	0.948361191	-1.186053048
C5_03040W_A	-0.12476185500000087	1.045291277999999	-1.0849530020000007
C5_03050C_A	-1.1626202009999995	0.735500184	-1.6913144820000003
C5_03060C_A	0	4	1.757429697
C5_03070W_A	-1.1900052900000002	-2.9416502500000004	-3.36470892
C5_03080C_A	-0.8825709170000006	0.7332675589999995	-0.8323851590000003
C5_03090W_A	-0.23159700000000072	0.972208179999999	0.6852546999999997
C5_03100C_A	0.286464950000001	0.2888911000000009	-0.40800337700000006
C5_03110C_A	0.9565274920000002	1.333302883999999	0.4126564200000001
C5_03120W_A	-0.11723767599999829	0.8674143600000016	0.6544206360000012
C5_03130W_A	-4.029074209000001	-1.840040384	-3.622304326000001
C5_03140C_A	0.3013675399999992	1.3718810999999995	0.6282959599999991
C5_03150W_A	-1.581571911000001	-0.7337362810000007	-1.1009218809999997
C5_03160W_A	1.2752479610000016	1.4982697410000014	0.3240596320000009
C5_03170C_A	-0.005940081000000161	0.7712334119999993	0.42279692300000005
C5_03210C_A	1.7710587930000001	1.789320999	0.9895076260000002
C5_03240W_A	-2.6536773389999997	-1.470781259999999	-1.8613079799999994
C5_03250W_A	1.978992505999999	2.203606036	1.9408379260000004
C5_03260C_A	0.5032193520000005	1.0686416659999995	0.49022201100000007
C5_03270W_A	2.653134003	2.793996539	0.63076619
C5_03280W_A	-0.7161802000000002	-1.755711679999999	-2.9359379699999995
C5_03290C_A	0.4660542119999996	0.47151208100000036	-0.5330347090000008
C5_03300C_A	0.11048597299999946	0.8572362739999999	0.08665438199999878
C5_03310C_A	0.7914133779999997	-0.9190800040000006	0.21842351899999982
C5_03320C_A	-0.24764309900000026	1.1283725109999991	-0.06516504700000074
C5_03330C_A	-0.27508070999999934	1.4566547150000009	0.45089238200000076
C5_03340W_A	0.32192809499999997	3.04439412	1.1699250019999998
C5_03350W_A	-0.5291101300000013	-0.9705987	-0.8831358500000005
C5_03360W_A	0.29086794000000005	0.44328786	-0.22180815000000106
C5_03370C_A	-0.57225145000000055	0.34221236600000005	0.2159946499999998
C5_03380W_A	-0.26398448500000177	0.7880959369999995	0.4741211289999984
C5_03390C_A	-0.30561282000000045	-0.24043609000000116	-1.0456683580000006
C5_03400C_A	-0.34329420899999974	0.048168790000000135	-0.3286344910000008
C5_03410C_A	0.9278345169999992	0.17988798300000047	-0.8429864830000007
C5_03430W_A	2.7299108370000003	4.41063232	2.1660099510000004
C5_03440W_A	-0.715575265	-1.261945990000001	-0.6989093680000006
C5_03450W_A	2.842978832	2.963474124	-0.6214883769999997
C5_03460C_A	-0.18517261500000093	0.6331635469999989	-0.07600443799999998
C5_03470C_A	-0.8633653080000007	0.5950603979999995	0.5158754400000004
C5_03480C_A	-1.287072971999999	-0.3745096900000001	-0.6119295479999992
C5_03490C_A	0.4978217100000003	2.1086772200000006	2.0313670100000008
C5_03500W_A	0.9381618799999992	1.90716924	2.1478248599999983
C5_03510C_A	-0.5603086699999997	-1.06550936	-0.15707948999999918
C5_03520W_A	2.321928095	3.2288186910000003	1.8073549219999998
C5_03530C_A	-0.7229684430000001	0.14333702200000087	-3.2024378149999997
C5_03540C_A	-1.234659859999999	-3.2765379800000005	-3.6566729999999996
C5_03550W_A	-0.7663486600000001	-0.8096050300000002	-1.70223416
C5_03560W_A	-0.5550854590000005	0.6726330229999996	0.9797326020000003
C5_03570W_A	-0.5177574810000004	0.5617499620000005	0.9470884720000009
C5_03580C_A	0.11071723000000065	0.6577916530000003	0.4911261130000001
C5_03590W_A	-0.20719828000000018	0.7095076000000001	-0.23526045700000092
C5_03600W_A	3.2676083799999986	2.977665589999999	2.6681661299999995
C5_03610W_A	-1.3567744540000006	0.2604049059999999	0.6994821550000001
C5_03620W_A	-0.5040072960000008	0.5988810049999992	-0.41267260100000064
C5_03630C_A	0.707549106	1.3904253630000003	0.38663378399999987
C5_03640W_A	0.06634249500000063	0.6780719050000005	-4.824428435
C5_03650C_A	1.0395283640000004	2.7652400480000003	-0.7436602469999993
C5_03670C_A	-0.2867134020000011	-0.06871275000000143	-0.3303403350000008
C5_03680W_A	0.23651883999999873	0.918394489999999	0.4692829399999994
C5_03690W_A	0.246949525	1.9031707089999994	0.4554859760000004
C5_03700C_A	-0.2984087359999998	0.5965637869999999	-0.24418834500000042
C5_03710C_A	-0.057551022999999264	1.7899798210000002	0.43504745999999983
C5_03720C_A	1.6880559929999999	2.5305147159999994	0
C5_03730W_A	1.0000000000000002	3.5579954529999998	-0.16992500199999996
C5_03740W_A	-1.273381573	0.6592534840000007	-0.7814504739999998
C5_03750W_A	0.5193741589999998	2.347350692	3.133855746
C5_03760C_A	1.1262927200000004	1.1088734000000002	0.014859200000000213
C5_03770C_A	-0.8094493259999991	0.15339767600000012	-1.0367405459999997
C5_03780C_A	1.371968776999999	1.323812738999999	2.071287086
C5_03790W_A	0.743636069999999	0.11443217000000057	-0.39440828000000044
C5_03800W_A	-0.9752207809999992	-0.13071286099999935	-0.7069686660000001
C5_03810C_A	1.2344652539999998	2.0757675079999993	2.525282816
C5_03820C_A	0.4413833999999995	0.8460588700000002	1.2652010699999998
C5_03830C_A	-0.14262995700000067	0.15121559600000004	0.1171416619999997
C5_03840W_A	-0.40457555999999967	0.02869267600000059	-0.845982321
C5_03850W_A	0.26093341999999875	0.3580760199999989	0.03513585999999876
C5_03860W_A	-0.25677808	0.4272793600000002	-0.5206451000000012
C5_03870C_A	-1.6322093789999992	-0.23321982099999874	-0.15383475500000024
C5_03880C_A	2.8892195700000007	4.034858756999999	2.458290698
C5_03890C_A	3.36257008	4.857980996	3.7925579199999997
C5_03900W_A	0.23997158000000077	0.9736579199999992	0.8770945500000006
C5_03910C_A	-1.3598959450000003	-0.20069735000000039	-2.0968615390000003
C5_03920C_A	0.7842270280000002	1.5285070849999995	0.9383010140000004
C5_03930C_A	1.2814959420000012	2.126131880000001	1.908638259
C5_03940C_A	0.2598488830000001	0.9812010440000005	1.4312367140000006
C5_03950W_A	1.283297448999999	1.861802705999999	2.4941030360000003
C5_03960W_A	-0.328900053	-0.30513515000000013	-0.31153292100000146
C5_03970W_A	-0.3302274170000006	0.9177000959999991	-0.563061586
C5_03980W_A	-0.1027310200000002	0.6263529800000002	0.53179087
C5_03990W_A	0.15688531500000014	1.0969250549999998	0.8069667349999995
C5_04000W_A	0.4542862499999991	1.15150566	0.1943847299999996
C5_04010C_A	3.0310268959999997	4.386331128	3.618545101
C5_04020C_A	1.9385994549999999	2.8907709300000004	-0.7776075790000002
C5_04030W_A	1.8474863080000006	1.6912211870000002	2.4636024649999992
C5_04040C_A	2.289506617	1.530514716	0.5305147160000001
C5_04050W_A	-0.6437362059999999	1.2789970499999992	1.5542416200000009
C5_04060C_A	0.9993011840000002	2.1493633040000013	0.5889160440000014
C5_04070C_A	0.7028243389999994	0.5914117519999992	0.20735551099999944
C5_04080C_A	0.9294832199999998	1.7963893679999998	1.533941898
C5_04090C_A	1.4584214400000006	2.6353892000000005	1.9384384600000004
C5_04100W_A	0.12418916999999909	0.8215298899999989	0.34148525999999885
C5_04110W_A	-1.4625341899999995	-2.3362270439999993	-5.594148526
C5_04120C_A	1.1179633370000008	2.5266527429999996	1.6758463030000001
C5_04130C_A	-3.9762729099999983	-4.547144734	-5.764805063999999
C5_04140W_A	-0.9625252949999997	2.6529392940000003	-0.49304001199999964
C5_04150C_A	-0.5763070909999995	1.1925464219999995	0.9079425059999994
C5_04160W_A	-0.5218270269999995	1.009769981	0.4449515530000013
C5_04170W_A	-1.0557425509999998	0.5439118699999989	0.10827654000000043
C5_04180W_A	0.14420934600000038	2.072554317	0.42118569299999997
C5_04190W_A	-1.2442368109999995	-1.4071753819999993	-2.9307373379999997
C5_04200W_A	-0.2630344060000001	1.662965013	-1
C5_04210C_A	0	0.736965594	0.41503749900000003
C5_04220W_A	-2.047305715	-2.253756593	-3.36923381
C5_04230W_A	-0.4150374990000001	2.321928095	-0.4150374990000001
C5_04240C_A	0.41503749900000003	1.415037499	0.41503749900000003
C5_04250W_A	-1	3.5055280339999997	3.247927514
C5_04260W_A	-2.1827386869999996	-0.16702860299999953	1.5030459900000013
C5_04270C_A	-0.8388662599999998	-1.3498529000000004	-2.8333083400000003
C5_04280C_A	0.8735065119999987	1.3403649519999998	0.6686233519999991
C5_04290C_A	1.0896687600000003	0.3705001799999986	0.01763813999999895
C5_04300C_A	-0.77855602	-0.5091612300000001	-1.517153200000001
C5_04310W_A	0.056236882000000224	1.0687889570000004	0.3348144840000006
C5_04320C_A	0.26264637599999935	1.7613178949999995	1.884644025
C5_04330W_A	-0.42041584099999874	1.0155018890000012	0.9278302290000012
C5_04340W_A	0.1435640090000005	0.5694099889999986	-1.4148675209999997
C5_04350C_A	0.32219849000000006	1.632980439999999	1.209002589999999
C5_04360C_A	-1.130916617999999	-0.25720417999999884	0.012296450000000661
C5_04370C_A	-1.7567288499999996	-0.40525647899999917	-1.9142701269999993
C5_04380C_A	-0.9068905960000002	0.20858662099999942	-1.243925583
C5_04390C_A	2.9068905959999998	3.6438561899999993	1.9999999999999998
C5_04400W_A	2.4214637679999997	3.28363961	1.855610091
C5_04410C_A	0.31823570999999956	-0.6269514020000014	0.40279593999999896
C5_04420W_A	1.46714783	1.6167382299999993	1.6980978799999988
C5_04430C_A	-0.5231583000000003	-0.1836047100000008	-1.1752807220000001
C5_04440C_A	-1.258574758	0.754722065	0.022161648999999974
C5_04450C_A	1.584962501	4.209453366	1.1699250019999998
C5_04460C_A	1	2.584962501	1
C5_04470C_A	1.1588909490000001	4.367171339	4.952832749000001
C5_04480C_A	4.0198995570000005	10.491073649	6.341827652
C5_04490C_A	-0.039203490000000306	-1.7022331190000006	-2.7934610850000006
C5_04500W_A	1	4	0.736965594
C5_04510W_A	0.532141580000001	2.037929460000001	1.2650557500000001
C5_04520W_A	-0.46173594599999923	0.17966319800000005	-0.292083743000001
C5_04530W_A	0.4038264100000009	0.4131750299999998	-0.4862542899999997
C5_04540C_A	-0.2447602339999991	0.4842939690000014	-0.5100506139999988
C5_04550W_A	-0.1866212899999998	0.19821795999999897	-0.17385398999999951
C5_04560C_A	0.2888032099999995	-0.6822896850000005	1.8017572299999998
C5_04570C_A	0.25301331000000027	0.2846693499999999	-0.38707154000000077
C5_04580C_A	-0.4099003000000004	0.6149548879999996	-0.32794470500000034
C5_04590C_A	-1.1119226700000002	-3.55201847	-3.446130329999999
C5_04600C_A	0.5137943600000004	1.0475384900000009	1.1116009100000004
C5_04610W_A	-0.26404336000000045	0.29570011000000046	0.625633220000001
C5_04620C_A	-0.4318621220000003	0.22972166100000077	-1.233727491
C5_04630W_A	-0.29423123700000015	0.3431986830000008	-0.31419965299999913
C5_04640C_A	0.27058120999999946	0.37907200000000074	-0.012383729999999898
C5_04650C_A	-0.4942489370000001	0.03780203300000015	-1.820178962
C5_04660C_A	0.48701466099999996	1.3537248610000001	1.429247641
C5_04670W_A	0.36052191999999994	0.8235077900000006	0.36423679000000136
C5_04680W_A	-0.2418179200000009	0.9610744899999997	0.8991517600000006
C5_04690C_A	-3.61989629	-1.2316257009999994	-2.349807127
C5_04700C_A	-0.46567611000000037	-0.10291220000000034	-1.3159136300000007
C5_04710W_A	0.1325628729999996	0.37900516599999873	-0.4727649029999997
C5_04720C_A	-0.9475114890000002	-0.8801901949999992	-2.244314232999999
C5_04730C_A	0.4923239200000003	1.2164894700000008	1.0024796700000014
C5_04740C_A	0.9471353899999997	0.8935721099999991	0.8109710499999992
C5_04750C_A	-0.11982968000000045	0.2695503799999983	-0.9831427500000006
C5_04770W_A	-0.1546063709999998	0.68644072	0.6722079100000007
C5_04780W_A	0.7717791519999988	1.0936508519999997	0.693573001999999
C5_04790C_A	0.6285227509999983	1.4940568369999985	0.7724620989999984
C5_04800W_A	0.18659926000000143	-1.2853199479999995	-1.9929966089999984
C5_04810W_A	-0.21114153000000066	-3.169102200000001	-1.42952878
C5_04820W_A	2	3.662965013	2.662965013
C5_04830W_A	2.7673986960000008	3.299560286	4.014884966
C5_04840C_A	1.9385994560000004	2.300578775	2.191498414
C5_04850W_A	0.6310321499999992	1.4652232559999998	0.9807209379999993
C5_04860C_A	0.889366225999999	1.4260005490000005	1.465614607
C5_04870W_A	-0.7675628499999994	0.3323987119999998	0.24515941100000105
C5_04880C_A	-1.080191984999999	-1.743290438999999	-3.3602999039999997
C5_04890C_A	1.0782251680000003	2.526685672	1.8964167509999996
C5_04900C_A	0.7749111500000013	1.268958360000001	1.238364950000001
C5_04910W_A	1.1262508980000001	2.132308774	0.8692218040000004
C5_04920C_A	0.3340301599999992	1.462939219999999	-1.1372529700000007
C5_04930C_A	-1.1082528909999994	1.4323154900000006	-1.0351894289999999
C5_04940W_A	-1.719447832	0.6561908490000006	-1.1344853319999997
C5_04950C_A	-0.7229084960000004	0.5862037900000008	-0.03917914400000021
C5_04960W_A	0.28521327799999874	-0.24954021000000084	-0.652076697
C5_04970C_A	-0.5982185979999999	1.047589458	0.31015092600000044
C5_04980W_A	0.4652606979999996	2.382549646	0.1443899089999998
C5_04990W_A	0.16134527699999962	1.377738957000001	-0.023623604999999992
C5_05000C_A	0.671038317999999	0.722318818	-0.05725294800000041
C5_05010W_A	0.043230051999999214	0.781259973	-0.14410122600000022
C5_05020C_A	-0.18848498000000016	0.8209327599999997	0.955185890000001
C5_05030C_A	-0.19118592100000065	0.601309240000001	-0.05110220999999974
C5_05040W_A	-0.723457229000001	0.0320691300000001	-0.3912143860000016
C5_05050W_A	0.4510365600000021	-2.668989889999999	-0.1743636699999981
C5_05060C_A	-0.3723710349999996	2.898203767000001	2.006821266
C5_05070W_A	0.12471648999999896	1.6996879909999993	1.4048244109999999
C5_05080W_A	0.9208861840000004	0.4644219209999998	-1.0477723580000005
C5_05090W_A	0.6039873260000004	1.1592462329999993	0.0761534409999989
C5_05100C_A	0.36885292000000025	1.1673866599999998	1.2818661799999995
C5_05110C_A	1.7467866600000015	1.938854110000001	1.888279390000001
C5_05120W_A	1.5516669300000012	1.8636947700000004	1.6213818800000013
C5_05130C_A	-0.7045988080000003	-0.04804423300000079	-1.238727794000001
C5_05140W_A	-0.2756862380000004	0.36229669299999945	-0.9075673250000006
C5_05150C_A	-0.13988617599999922	0.6774766110000011	-0.7936126089999984
C5_05160C_A	-0.559648094	0.97714077	0.5107947399999998
C5_05170W_A	0.15474585999999851	0.623696709999999	0.7385570299999991
C5_05180W_A	3.5077946399999997	5.4797802639999995	3.4262647550000005
C5_05190W_A	0.4569141390000003	1.883138712000001	0.3592284700000013
C5_05200C_A	-1.4949428490000012	-1.1589438600000008	-1.4812001750000017
C5_05210W_A	-0.7044550140000007	-0.1772613500000004	0.0639211199999997
C5_05220W_A	4.060784508	5.076990777	5.328417431000001
C5_05230C_A	-0.9157379	-1.6898961999999997	-1.3942514799999994
C5_05240C_A	2.5425272339999996	3.4556250329999996	0.8339900489999997
C5_05250C_A	-0.04962026000000124	0.1681017299999999	-0.5447410700000007
C5_05260W_A	-0.09425759000000014	1.5406759769999994	0.5757513279999988
C5_05270C_A	0.06107388000000019	0.2941609000000014	-0.2886721599999991
C5_05280C_A	-0.348883425	-0.45555527900000004	-2.006847756000001
C5_05290C_A	-0.24127043000000026	-0.14792850000000088	-0.6496056199999988
C5_05300W_A	-0.5192835599999999	0.6014780799999996	0.6880039199999999
C5_05310W_A	-0.44243125999999944	0.9334779300000006	-0.3521093000000004
C5_05320C_A	1.8300749980000002	3.1338557469999997	2.5579954529999998
C5_05330C_A	0.07652449199999908	1.0275481329999996	1.2711343329999993
C5_05340W_A	-0.071392280000001307	0.9132389999999989	0.6398401899999993
C5_05350W_A	0.9039884239999996	1.3974405440000002	1.2400441840000005
C5_05360C_A	-0.5371223560000011	0.5947290790000005	-0.8426614900000011
C5_05370C_A	-0.036913834999999964	1.4220687779999999	0.18436955800000043
C5_05380W_A	0.15193228999999928	0.7883148799999997	0.28722434999999896
C5_05390C_A	-1.9727953199999995	-1.6449688200000008	-2.0642936800000005
C5_05400W_A	-0.17483890000000107	0.6747197899999993	0.6604711600000001
C5_05410C_A	-0.21751079000000045	-0.5174025499999999	-1.174402539999999
C5_05430W_A	-1.5525410230000007	-0.8917471090000008	-2.1375035240000004
C5_05440C_A	0.7946171500000003	0.9584018299999998	1.80768271
C5_05450C_A	-0.11366736999999995	0.2633929700000002	0.6877220699999997
C5_05460C_A	0.39634645199999974	1.1121700249999995	0.08452407399999907
C5_05470W_A	1.0581853800000014	1.0508420700000018	0.8268712100000002
C5_05480W_A	0.03851267999999988	-1.4838380000000007	-0.4089425900000006
C5_05490C_A	-0.6207394499999984	-0.7620701299999997	-2.361894498
C5_05500C_A	1.0003318199999995	0.8305865299999996	2.119318249999999
C5_05510C_A	-0.14898174200000022	1.249359469	1.1325458039999994
C6_00010W_A	0	0	0
C6_00020W_A	-0.18855618999999998	0.9113423799999998	1.668485856
C6_00030W_A	0.640882210000001	0.643045712000001	1.926413964
C6_00070C_A	0.19785698699999987	1.0278444459999994	0.41161950399999886
C6_00080C_A	-0.12466257400000012	1.0195723189999997	0.7998283950000005
C6_00090W_A	-0.27690658000000035	-0.2602759060000004	-0.20055569400000006
C6_00100C_A	-0.4810669100000009	0.6712408900000001	1.08172729
C6_00110C_A	0.0052701249999990585	0.7557183349999991	1.9608657349999985
C6_00120W_A	-0.0742864240000011	1.0809529069999988	0.525213762
C6_00130C_A	0.46263125000000127	1.31982539	1.3707762800000012
C6_00140C_A	-0.6685719330000002	0.6567952459999997	0.8361546329999997
C6_00150W_A	0.16898821000000025	1.32634983	2.66482845
